44334.984366266246,12h18m55.0s,courier5_truck_0,entry,4377814008,29271706
44336.78379139963,12h18m56.8s,courier1_car_1,exit,1268944265,30691622
44336.78379139963,12h18m56.8s,courier1_car_1,entry,30691622,4623746243
44340.928362485414,12h19m00.9s,courier1_car_1,exit,30691622,4623746243
44340.928362485414,12h19m00.9s,courier1_car_1,entry,4623746243,33075719
44341.711980375156,12h19m01.7s,courier3_truck_1,exit,254274771,254274791
44341.711980375156,12h19m01.7s,courier3_truck_1,entry,254274791,6100263587
44341.790221797804,12h19m01.8s,courier5_truck_0,exit,4377814008,29271706
44341.790221797804,12h19m01.8s,courier5_truck_0,entry,29271706,2688549286
44345.04891342051,12h19m05.0s,courier3_truck_1,exit,254274791,6100263587
44345.04891342051,12h19m05.0s,courier3_truck_1,entry,6100263587,226269
44351.152717614386,12h19m11.2s,courier1_car_1,exit,4623746243,33075719
44351.152717614386,12h19m11.2s,courier1_car_1,entry,33075719,5064974076
44355.176112935325,12h19m15.2s,courier1_car_1,exit,33075719,5064974076
44355.176112935325,12h19m15.2s,courier1_car_1,entry,5064974076,227835
44356.67521311529,12h19m16.7s,courier1_car_1,exit,5064974076,227835
44356.67521311529,12h19m16.7s,courier1_car_1,entry,227835,7309005040
44359.38187178355,12h19m19.4s,courier1_car_1,exit,227835,7309005040
44359.38187178355,12h19m19.4s,courier1_car_1,entry,7309005040,33075686
44361.50584454798,12h19m21.5s,courier5_truck_0,exit,29271706,2688549286
44361.50584454798,12h19m21.5s,courier5_truck_0,entry,2688549286,29271704
44365.65181779435,12h19m25.7s,courier1_car_1,exit,7309005040,33075686
44365.65181779435,12h19m25.7s,courier1_car_1,entry,33075686,224622
44367.461822058154,12h19m27.5s,courier5_car_1,exit,391339770,4704519769
44367.461822058154,12h19m27.5s,courier5_car_1,entry,4704519769,122519
44368.99804517193,12h19m29.0s,courier5_truck_0,exit,2688549286,29271704
44368.99804517193,12h19m29.0s,courier5_truck_0,entry,29271704,271400982
44371.47425330725,12h19m31.5s,courier1_car_1,exit,33075686,224622
44371.47425330725,12h19m31.5s,courier1_car_1,entry,224622,32867680
44372.33251171333,12h19m32.3s,courier5_car_1,exit,4704519769,122519
44372.33251171333,12h19m32.3s,courier5_car_1,entry,122519,122518
44373.39626890413,12h19m33.4s,courier1_car_1,exit,224622,32867680
44373.39626890413,12h19m33.4s,courier1_car_1,entry,32867680,32867681
44386.123333214346,12h19m46.1s,courier5_car_1,exit,122519,122518
44386.123333214346,12h19m46.1s,courier5_car_1,entry,122518,4704519763
44386.27749265938,12h19m46.3s,courier1_car_1,exit,32867680,32867681
44386.27749265938,12h19m46.3s,courier1_car_1,entry,32867681,3312526972
44389.11679186791,12h19m49.1s,courier1_car_0,exit,2032006161,2147784861
44389.11679186791,12h19m49.1s,courier1_car_0,entry,2147784861,255405667
44390.86800867073,12h19m50.9s,courier5_car_1,exit,122518,4704519763
44390.86800867073,12h19m50.9s,courier5_car_1,entry,4704519763,288867438
44392.18965968602,12h19m52.2s,courier1_car_1,exit,32867681,3312526972
44392.18965968602,12h19m52.2s,courier1_car_1,entry,3312526972,1342766645
44393.51088414482,12h19m53.5s,courier5_truck_0,exit,29271704,271400982
44393.51088414482,12h19m53.5s,courier5_truck_0,entry,271400982,29271694
44393.64671073201,12h19m53.6s,courier1_car_0,exit,2147784861,255405667
44393.64671073201,12h19m53.6s,courier1_car_0,entry,255405667,33206042
44398.41243081315,12h19m58.4s,courier1_car_0,exit,255405667,33206042
44398.41243081315,12h19m58.4s,courier1_car_0,entry,33206042,3483691075
44401.30695413972,12h20m01.3s,courier1_car_0,exit,33206042,3483691075
44401.30695413972,12h20m01.3s,courier1_car_0,entry,3483691075,5309667687
44402.2581843608,12h20m02.3s,courier5_truck_0,exit,271400982,29271694
44402.2581843608,12h20m02.3s,courier5_truck_0,entry,29271694,243995320
44405.04796117865,12h20m05.0s,courier5_truck_0,exit,29271694,243995320
44405.04796117865,12h20m05.0s,courier5_truck_0,entry,243995320,282771047
44406.087231727164,12h20m06.1s,courier5_car_2,exit,3550085215,6167031007
44406.087231727164,12h20m06.1s,courier5_car_2,entry,6167031007,6167031006
44406.44612301586,12h20m06.4s,courier5_car_2,exit,6167031007,6167031006
44406.44612301586,12h20m06.4s,courier5_car_2,entry,6167031006,6166991770
44408.4364037934,12h20m08.4s,courier5_car_2,exit,6167031006,6166991770
44408.4364037934,12h20m08.4s,courier5_car_2,entry,6166991770,6167030077
44408.83489191435,12h20m08.8s,courier5_car_2,exit,6166991770,6167030077
44408.83489191435,12h20m08.8s,courier5_car_2,entry,6167030077,1831388678
44420.242552517004,12h20m20.2s,courier1_car_0,exit,3483691075,5309667687
44420.242552517004,12h20m20.2s,courier1_car_0,entry,5309667687,5242686000
44421.88208925818,12h20m21.9s,courier4_car_0,exit,299005937,1896633505
44421.88208925818,12h20m21.9s,courier4_car_0,entry,1896633505,35138504
44422.7965711331,12h20m22.8s,courier1_car_1,exit,3312526972,1342766645
44422.7965711331,12h20m22.8s,courier1_car_1,entry,1342766645,6468216033
44423.9570555596,12h20m24.0s,courier1_car_0,exit,5309667687,5242686000
44423.9570555596,12h20m24.0s,courier1_car_0,entry,5242686000,744755954
44427.79694126025,12h20m27.8s,courier5_truck_0,exit,243995320,282771047
44427.79694126025,12h20m27.8s,courier5_truck_0,entry,282771047,226944
44430.26334359206,12h20m30.3s,courier1_car_0,exit,5242686000,744755954
44430.26334359206,12h20m30.3s,courier1_car_0,entry,744755954,3483691215
44434.04909409916,12h20m34.0s,courier1_car_0,exit,744755954,3483691215
44434.04909409916,12h20m34.0s,courier1_car_0,entry,3483691215,33206023
44434.34121771813,12h20m34.3s,courier5_truck_0,exit,282771047,226944
44434.34121771813,12h20m34.3s,courier5_truck_0,entry,226944,1822646868
44435.77586906289,12h20m35.8s,courier1_car_1,exit,1342766645,6468216033
44435.77586906289,12h20m35.8s,courier1_car_1,entry,6468216033,1342766671
44444.17190866685,12h20m44.2s,courier1_car_1,exit,6468216033,1342766671
44444.17190866685,12h20m44.2s,courier1_car_1,entry,1342766671,1342766677
44454.343375813565,12h20m54.3s,courier1_car_1,exit,1342766671,1342766677
44454.343375813565,12h20m54.3s,courier1_car_1,entry,1342766677,269891122
44461.7282642517,12h21m01.7s,courier1_car_1,exit,1342766677,269891122
44461.7282642517,12h21m01.7s,courier1_car_1,entry,269891122,269891125
44476.86704541762,12h21m16.9s,courier1_car_0,exit,3483691215,33206023
44476.86704541762,12h21m16.9s,courier1_car_0,entry,33206023,601099739
44479.82127355263,12h21m19.8s,courier1_car_1,exit,269891122,269891125
44479.82127355263,12h21m19.8s,courier1_car_1,entry,269891125,331722580
44480.45116261269,12h21m20.5s,courier5_car_2,exit,6167030077,1831388678
44480.45116261269,12h21m20.5s,courier5_car_2,entry,1831388678,3199049388
44480.60855228051,12h21m20.6s,courier1_car_1,exit,269891125,331722580
44480.60855228051,12h21m20.6s,courier1_car_1,entry,331722580,331722590
44484.02846155923,12h21m24.0s,courier1_car_0,exit,33206023,601099739
44484.02846155923,12h21m24.0s,courier1_car_0,entry,601099739,601099740
44484.3061008843,12h21m24.3s,courier5_car_2,exit,1831388678,3199049388
44484.3061008843,12h21m24.3s,courier5_car_2,entry,3199049388,269369164
44489.60702681023,12h21m29.6s,courier5_car_2,exit,3199049388,269369164
44489.60702681023,12h21m29.6s,courier5_car_2,entry,269369164,3199049397
44491.40066808197,12h21m31.4s,courier5_car_2,exit,269369164,3199049397
44491.40066808197,12h21m31.4s,courier5_car_2,entry,3199049397,2201989251
44492.25009819595,12h21m32.3s,courier5_car_2,exit,3199049397,2201989251
44492.25009819595,12h21m32.3s,courier5_car_2,entry,2201989251,269369148
44496.313673620316,12h21m36.3s,courier4_car_0,exit,1896633505,35138504
44496.313673620316,12h21m36.3s,courier4_car_0,entry,35138504,1896633543
44498.259017327015,12h21m38.3s,courier1_car_1,exit,331722580,331722590
44498.259017327015,12h21m38.3s,courier1_car_1,entry,331722590,3533528421
44499.74956638192,12h21m39.7s,courier1_car_1,exit,331722590,3533528421
44499.74956638192,12h21m39.7s,courier1_car_1,entry,3533528421,797725735
44500.70827236242,12h21m40.7s,courier5_car_1,exit,4704519763,288867438
44500.70827236242,12h21m40.7s,courier5_car_1,entry,288867438,4703916769
44500.83857556221,12h21m40.8s,courier5_car_2,exit,2201989251,269369148
44500.83857556221,12h21m40.8s,courier5_car_2,entry,269369148,3199049393
44505.08631495877,12h21m45.1s,courier5_car_1,exit,288867438,4703916769
44505.08631495877,12h21m45.1s,courier5_car_1,entry,4703916769,1430997640
44505.35157741069,12h21m45.4s,courier4_car_0,exit,35138504,1896633543
44505.35157741069,12h21m45.4s,courier4_car_0,entry,1896633543,399161676
44506.30436769711,12h21m46.3s,courier5_car_1,exit,4703916769,1430997640
44506.30436769711,12h21m46.3s,courier5_car_1,entry,1430997640,79457407
44509.78008142964,12h21m49.8s,courier1_car_0,exit,601099739,601099740
44509.78008142964,12h21m49.8s,courier1_car_0,entry,601099740,1742950175
44509.79958336065,12h21m49.8s,courier5_car_2,exit,269369148,3199049393
44509.79958336065,12h21m49.8s,courier5_car_2,entry,3199049393,293274551
44510.6441242894,12h21m50.6s,courier5_car_1,exit,1430997640,79457407
44510.6441242894,12h21m50.6s,courier5_car_1,entry,79457407,337889022
44513.834774902774,12h21m53.8s,courier1_car_1,exit,3533528421,797725735
44513.834774902774,12h21m53.8s,courier1_car_1,entry,797725735,1674865429
44514.66773751886,12h21m54.7s,courier5_car_2,exit,3199049393,293274551
44514.66773751886,12h21m54.7s,courier5_car_2,entry,293274551,3199049520
44516.46740015147,12h21m56.5s,courier5_car_1,exit,79457407,337889022
44516.46740015147,12h21m56.5s,courier5_car_1,entry,337889022,4703916781
44516.78316974226,12h21m56.8s,courier1_car_1,exit,797725735,1674865429
44516.78316974226,12h21m56.8s,courier1_car_1,entry,1674865429,269891138
44523.90173078028,12h22m03.9s,courier5_car_1,exit,337889022,4703916781
44523.90173078028,12h22m03.9s,courier5_car_1,entry,4703916781,4703916780
44526.69422947719,12h22m06.7s,courier5_truck_0,exit,226944,1822646868
44526.69422947719,12h22m06.7s,courier5_truck_0,entry,1822646868,631457503
44527.080483315774,12h22m07.1s,courier5_car_1,exit,4703916781,4703916780
44527.080483315774,12h22m07.1s,courier5_car_1,entry,4703916780,314074045
44527.89843463423,12h22m07.9s,courier5_car_1,exit,4703916780,314074045
44527.89843463423,12h22m07.9s,courier5_car_1,entry,314074045,313511555
44528.978120620566,12h22m09.0s,courier4_car_0,exit,1896633543,399161676
44528.978120620566,12h22m09.0s,courier4_car_0,entry,399161676,399161678
44532.225767291435,12h22m12.2s,courier5_car_1,exit,314074045,313511555
44532.225767291435,12h22m12.2s,courier5_car_1,entry,313511555,4703916785
44533.23844477622,12h22m13.2s,courier5_car_1,exit,313511555,4703916785
44533.23844477622,12h22m13.2s,courier5_car_1,entry,4703916785,4703916786
44534.007644403995,12h22m14.0s,courier5_truck_0,exit,1822646868,631457503
44534.007644403995,12h22m14.0s,courier5_truck_0,entry,631457503,631457492
44537.06048599756,12h22m17.1s,courier5_car_2,exit,293274551,3199049520
44537.06048599756,12h22m17.1s,courier5_car_2,entry,3199049520,3199049525
44537.92556445168,12h22m17.9s,courier5_car_1,exit,4703916785,4703916786
44537.92556445168,12h22m17.9s,courier5_car_1,entry,4703916786,3341449885
44539.50901540932,12h22m19.5s,courier5_car_2,exit,3199049520,3199049525
44539.50901540932,12h22m19.5s,courier5_car_2,entry,3199049525,1677677857
44546.81126804222,12h22m26.8s,courier1_car_0,exit,601099740,1742950175
44546.81126804222,12h22m26.8s,courier1_car_0,entry,1742950175,293719596
44549.63519420001,12h22m29.6s,courier5_truck_0,exit,631457503,631457492
44549.63519420001,12h22m29.6s,courier5_truck_0,entry,631457492,339654569
44549.962130111184,12h22m30.0s,courier1_car_0,exit,1742950175,293719596
44549.962130111184,12h22m30.0s,courier1_car_0,entry,293719596,293719595
44552.39137370565,12h22m32.4s,courier5_truck_0,exit,631457492,339654569
44552.39137370565,12h22m32.4s,courier5_truck_0,entry,339654569,52781471
44554.471159640816,12h22m34.5s,courier3_truck_1,exit,6100263587,226269
44554.471159640816,12h22m34.5s,courier3_truck_1,entry,226269,254274845
44554.782870476294,12h22m34.8s,courier1_car_0,exit,293719596,293719595
44554.782870476294,12h22m34.8s,courier1_car_0,entry,293719595,303606930
44556.16446417645,12h22m36.2s,courier3_truck_1,exit,226269,254274845
44556.16446417645,12h22m36.2s,courier3_truck_1,entry,254274845,2645867775
44561.1512781842,12h22m41.2s,courier1_car_0,exit,293719595,303606930
44561.1512781842,12h22m41.2s,courier1_car_0,entry,303606930,3390429
44563.832390742326,12h22m43.8s,courier3_truck_1,exit,254274845,2645867775
44563.832390742326,12h22m43.8s,courier3_truck_1,entry,2645867775,226472
44564.83867529281,12h22m44.8s,courier1_car_1,exit,1674865429,269891138
44564.83867529281,12h22m44.8s,courier1_car_1,entry,269891138,3646661016
44565.487358344915,12h22m45.5s,courier3_truck_1,exit,2645867775,226472
44565.487358344915,12h22m45.5s,courier3_truck_1,entry,226472,254274853
44565.66885831112,12h22m45.7s,courier1_car_1,exit,269891138,3646661016
44565.66885831112,12h22m45.7s,courier1_car_1,entry,3646661016,269891140
44568.7768691122,12h22m48.8s,courier1_car_1,exit,3646661016,269891140
44568.7768691122,12h22m48.8s,courier1_car_1,entry,269891140,269891149
44571.47632076455,12h22m51.5s,courier4_car_0,exit,399161676,399161678
44571.47632076455,12h22m51.5s,courier4_car_0,entry,399161678,399161680
44579.248825109535,12h22m59.2s,courier5_truck_0,exit,339654569,52781471
44579.248825109535,12h22m59.2s,courier5_truck_0,entry,52781471,4213073593
44579.26178934331,12h22m59.3s,courier1_car_0,exit,303606930,3390429
44579.26178934331,12h22m59.3s,courier1_car_0,entry,3390429,469286268
44581.6339995665,12h23m01.6s,courier1_car_0,exit,3390429,469286268
44581.6339995665,12h23m01.6s,courier1_car_0,entry,469286268,340479631
44585.717686808915,12h23m05.7s,courier5_car_2,exit,3199049525,1677677857
44585.717686808915,12h23m05.7s,courier5_car_2,entry,1677677857,1677677858
44589.41190587585,12h23m09.4s,courier5_car_2,exit,1677677857,1677677858
44589.41190587585,12h23m09.4s,courier5_car_2,entry,1677677858,5646329330
44604.523535450746,12h23m24.5s,courier3_truck_1,exit,226472,254274853
44604.523535450746,12h23m24.5s,courier3_truck_1,entry,254274853,1189482519
44609.2740230937,12h23m29.3s,courier5_truck_0,exit,52781471,4213073593
44609.2740230937,12h23m29.3s,courier5_truck_0,entry,4213073593,20246112
44612.45548331578,12h23m32.5s,courier5_car_1,exit,4703916786,3341449885
44612.45548331578,12h23m32.5s,courier5_car_1,entry,3341449885,79420783
44613.924783903676,12h23m33.9s,courier1_car_1,exit,269891140,269891149
44613.924783903676,12h23m33.9s,courier1_car_1,entry,269891149,6689838562
44615.35026931204,12h23m35.4s,courier3_truck_1,exit,254274853,1189482519
44615.35026931204,12h23m35.4s,courier3_truck_1,entry,1189482519,254274872
44616.74253866115,12h23m36.7s,courier1_car_0,exit,469286268,340479631
44616.74253866115,12h23m36.7s,courier1_car_0,entry,340479631,3390423
44617.86166992836,12h23m37.9s,courier5_car_1,exit,3341449885,79420783
44617.86166992836,12h23m37.9s,courier5_car_1,entry,79420783,2020215909
44619.72580039918,12h23m39.7s,courier5_car_2,exit,1677677858,5646329330
44619.72580039918,12h23m39.7s,courier5_car_2,entry,5646329330,1646749257
44620.2891418842,12h23m40.3s,courier5_truck_0,exit,4213073593,20246112
44620.2891418842,12h23m40.3s,courier5_truck_0,entry,20246112,26960746
44622.936720638296,12h23m42.9s,courier5_car_1,exit,79420783,2020215909
44622.936720638296,12h23m42.9s,courier5_car_1,entry,2020215909,3341449816
44623.42965435456,12h23m43.4s,courier5_car_2,exit,5646329330,1646749257
44623.42965435456,12h23m43.4s,courier5_car_2,entry,1646749257,1646749273
44627.15274497907,12h23m47.2s,courier5_car_1,exit,2020215909,3341449816
44627.15274497907,12h23m47.2s,courier5_car_1,entry,3341449816,2020215894
44628.9169213772,12h23m48.9s,courier1_car_0,exit,340479631,3390423
44628.9169213772,12h23m48.9s,courier1_car_0,entry,3390423,2633533897
44629.63173346206,12h23m49.6s,courier5_car_2,exit,1646749257,1646749273
44629.63173346206,12h23m49.6s,courier5_car_2,entry,1646749273,5646329331
44630.58564565703,12h23m50.6s,courier1_car_0,exit,3390423,2633533897
44630.58564565703,12h23m50.6s,courier1_car_0,entry,2633533897,306436825
44634.58564565703,12h23m54.6s,courier1_car_0,exit,2633533897,306436825
44634.58564565703,12h23m54.6s,courier1_car_0,entry,306436825,33825595
44635.40860972981,12h23m55.4s,courier5_car_2,exit,1646749273,5646329331
44635.40860972981,12h23m55.4s,courier5_car_2,entry,5646329331,293272255
44636.18679756488,12h23m56.2s,courier1_car_0,exit,306436825,33825595
44636.18679756488,12h23m56.2s,courier1_car_0,entry,33825595,980382030
44636.87146279166,12h23m56.9s,courier1_car_0,exit,33825595,980382030
44636.87146279166,12h23m56.9s,courier1_car_0,entry,980382030,568836325
44639.08904394905,12h23m59.1s,courier3_truck_0,exit,61679748,3164268200
44639.08904394905,12h23m59.1s,courier3_truck_0,entry,3164268200,114264355
44640.46685516027,12h24m00.5s,courier1_car_0,exit,980382030,568836325
44640.46685516027,12h24m00.5s,courier1_car_0,entry,568836325,33177595
44643.40386019987,12h24m03.4s,courier1_car_0,exit,568836325,33177595
44643.40386019987,12h24m03.4s,courier1_car_0,entry,33177595,3719578347
44645.124539212215,12h24m05.1s,courier1_car_0,exit,33177595,3719578347
44645.124539212215,12h24m05.1s,courier1_car_0,entry,3719578347,2268135589
44648.08904394905,12h24m08.1s,courier3_truck_0,exit,3164268200,114264355
44648.08904394905,12h24m08.1s,courier3_truck_0,entry,114264355,114264331
44651.737193533205,12h24m11.7s,courier1_car_0,exit,3719578347,2268135589
44651.737193533205,12h24m11.7s,courier1_car_0,entry,2268135589,2268135587
44654.91908534338,12h24m14.9s,courier4_car_0,exit,399161678,399161680
44654.91908534338,12h24m14.9s,courier4_car_0,entry,399161680,2987492602
44656.03606184596,12h24m16.0s,courier1_car_0,exit,2268135589,2268135587
44656.03606184596,12h24m16.0s,courier1_car_0,entry,2268135587,2502829042
44663.4532210759,12h24m23.5s,courier3_truck_1,exit,1189482519,254274872
44663.4532210759,12h24m23.5s,courier3_truck_1,entry,254274872,254274881
44668.49516272529,12h24m28.5s,courier3_truck_0,exit,114264355,114264331
44668.49516272529,12h24m28.5s,courier3_truck_0,entry,114264331,2700419640
44674.261244349924,12h24m34.3s,courier1_car_1,exit,269891149,6689838562
44674.261244349924,12h24m34.3s,courier1_car_1,entry,6689838562,3762432251
44674.41597856212,12h24m34.4s,courier3_truck_0,exit,114264331,2700419640
44674.41597856212,12h24m34.4s,courier3_truck_0,entry,2700419640,114264294
44675.540422463855,12h24m35.5s,courier5_car_1,exit,3341449816,2020215894
44675.540422463855,12h24m35.5s,courier5_car_1,entry,2020215894,4703917415
44677.099241909455,12h24m37.1s,courier3_truck_0,exit,2700419640,114264294
44677.099241909455,12h24m37.1s,courier3_truck_0,entry,114264294,2700419614
44679.5140532955,12h24m39.5s,courier5_car_1,exit,2020215894,4703917415
44679.5140532955,12h24m39.5s,courier5_car_1,entry,4703917415,60840103
44680.32668007034,12h24m40.3s,courier5_car_1,exit,4703917415,60840103
44680.32668007034,12h24m40.3s,courier5_car_1,entry,60840103,27316051
44681.43986843032,12h24m41.4s,courier1_car_0,exit,2268135587,2502829042
44681.43986843032,12h24m41.4s,courier1_car_0,entry,2502829042,33177579
44681.46256448194,12h24m41.5s,courier1_car_1,exit,6689838562,3762432251
44681.46256448194,12h24m41.5s,courier1_car_1,entry,3762432251,2917579243
44683.56264922799,12h24m43.6s,courier3_truck_0,exit,114264294,2700419614
44683.56264922799,12h24m43.6s,courier3_truck_0,entry,2700419614,3362148213
44685.73974230771,12h24m45.7s,courier1_car_1,exit,3762432251,2917579243
44685.73974230771,12h24m45.7s,courier1_car_1,entry,2917579243,2917579245
44686.36057002461,12h24m46.4s,courier4_car_0,exit,399161680,2987492602
44686.36057002461,12h24m46.4s,courier4_car_0,entry,2987492602,35192898
44686.8434773108,12h24m46.8s,courier3_truck_0,exit,2700419614,3362148213
44686.8434773108,12h24m46.8s,courier3_truck_0,entry,3362148213,2403979892
44687.75571205172,12h24m47.8s,courier1_car_0,exit,2502829042,33177579
44687.75571205172,12h24m47.8s,courier1_car_0,entry,33177579,326140555
44688.78329882319,12h24m48.8s,courier1_car_1,exit,2917579243,2917579245
44688.78329882319,12h24m48.8s,courier1_car_1,entry,2917579245,269893943
44688.915676013545,12h24m48.9s,courier5_car_1,exit,60840103,27316051
44688.915676013545,12h24m48.9s,courier5_car_1,entry,27316051,4716186953
44689.82541232186,12h24m49.8s,courier5_car_1,exit,27316051,4716186953
44689.82541232186,12h24m49.8s,courier5_car_1,entry,4716186953,3342146767
44690.49079435625,12h24m50.5s,courier1_car_0,exit,33177579,326140555
44690.49079435625,12h24m50.5s,courier1_car_0,entry,326140555,2502829051
44690.708913854454,12h24m50.7s,courier3_truck_0,exit,3362148213,2403979892
44690.708913854454,12h24m50.7s,courier3_truck_0,entry,2403979892,2560518641
44692.12347160937,12h24m52.1s,courier1_car_1,exit,2917579245,269893943
44692.12347160937,12h24m52.1s,courier1_car_1,entry,269893943,2917579263
44693.44356648007,12h24m53.4s,courier5_car_1,exit,4716186953,3342146767
44693.44356648007,12h24m53.4s,courier5_car_1,entry,3342146767,2420681690
44695.13668639867,12h24m55.1s,courier3_truck_1,exit,254274872,254274881
44695.13668639867,12h24m55.1s,courier3_truck_1,entry,254274881,6134760240
44696.053551557896,12h24m56.1s,courier1_car_0,exit,326140555,2502829051
44696.053551557896,12h24m56.1s,courier1_car_0,entry,2502829051,287699254
44696.97421538461,12h24m57.0s,courier3_truck_0,exit,2403979892,2560518641
44696.97421538461,12h24m57.0s,courier3_truck_0,entry,2560518641,2560518631
44697.000826127056,12h24m57.0s,courier4_car_0,exit,2987492602,35192898
44697.000826127056,12h24m57.0s,courier4_car_0,entry,35192898,35192896
44698.74366552231,12h24m58.7s,courier5_truck_0,exit,20246112,26960746
44698.74366552231,12h24m58.7s,courier5_truck_0,entry,26960746,4213073589
44700.606159829054,12h25m00.6s,courier3_truck_0,exit,2560518641,2560518631
44700.606159829054,12h25m00.6s,courier3_truck_0,entry,2560518631,4751091446
44700.914688312034,12h25m00.9s,courier1_car_1,exit,269893943,2917579263
44700.914688312034,12h25m00.9s,courier1_car_1,entry,2917579263,269893929
44703.4618697056,12h25m03.5s,courier3_truck_0,exit,2560518631,4751091446
44703.4618697056,12h25m03.5s,courier3_truck_0,entry,4751091446,8738625204
44703.85956962445,12h25m03.9s,courier4_car_0,exit,35192898,35192896
44703.85956962445,12h25m03.9s,courier4_car_0,entry,35192896,538374229
44708.13751048626,12h25m08.1s,courier1_car_1,exit,2917579263,269893929
44708.13751048626,12h25m08.1s,courier1_car_1,entry,269893929,3762432253
44708.53594377967,12h25m08.5s,courier3_truck_0,exit,4751091446,8738625204
44708.53594377967,12h25m08.5s,courier3_truck_0,entry,8738625204,318558742
44710.37699316239,12h25m10.4s,courier3_truck_0,exit,8738625204,318558742
44710.37699316239,12h25m10.4s,courier3_truck_0,entry,318558742,4751091455
44711.30516145395,12h25m11.3s,courier5_car_2,exit,5646329331,293272255
44711.30516145395,12h25m11.3s,courier5_car_2,entry,293272255,30438989
44715.50496292481,12h25m15.5s,courier3_truck_0,exit,318558742,4751091455
44715.50496292481,12h25m15.5s,courier3_truck_0,entry,4751091455,2876658347
44715.88756510507,12h25m15.9s,courier5_car_2,exit,293272255,30438989
44715.88756510507,12h25m15.9s,courier5_car_2,entry,30438989,30438988
44716.17827075389,12h25m16.2s,courier5_truck_0,exit,26960746,4213073589
44716.17827075389,12h25m16.2s,courier5_truck_0,entry,4213073589,276239142
44717.69186613781,12h25m17.7s,courier1_car_1,exit,269893929,3762432253
44717.69186613781,12h25m17.7s,courier1_car_1,entry,3762432253,2917641161
44721.69662928521,12h25m21.7s,courier5_truck_0,exit,4213073589,276239142
44721.69662928521,12h25m21.7s,courier5_truck_0,entry,276239142,2058326252
44723.51143036875,12h25m23.5s,courier4_car_0,exit,35192896,538374229
44723.51143036875,12h25m23.5s,courier4_car_0,entry,538374229,399161683
44723.76535415172,12h25m23.8s,courier5_car_2,exit,30438989,30438988
44723.76535415172,12h25m23.8s,courier5_car_2,entry,30438988,2107064569
44727.88756510507,12h25m27.9s,courier5_car_2,exit,30438988,2107064569
44727.88756510507,12h25m27.9s,courier5_car_2,entry,2107064569,5648323555
44729.55727126032,12h25m29.6s,courier1_car_0,exit,2502829051,287699254
44729.55727126032,12h25m29.6s,courier1_car_0,entry,287699254,33177605
44732.880934540786,12h25m32.9s,courier5_truck_0,exit,276239142,2058326252
44732.880934540786,12h25m32.9s,courier5_truck_0,entry,2058326252,29786500
44735.736283606,12h25m35.7s,courier1_car_0,exit,287699254,33177605
44735.736283606,12h25m35.7s,courier1_car_0,entry,33177605,2502829053
44738.85525659502,12h25m38.9s,courier5_truck_0,exit,2058326252,29786500
44738.85525659502,12h25m38.9s,courier5_truck_0,entry,29786500,4317213356
44740.37825891464,12h25m40.4s,courier1_car_0,exit,33177605,2502829053
44740.37825891464,12h25m40.4s,courier1_car_0,entry,2502829053,3392127
44741.904530959364,12h25m41.9s,courier3_truck_0,exit,4751091455,2876658347
44741.904530959364,12h25m41.9s,courier3_truck_0,entry,2876658347,318558783
44742.48731241259,12h25m42.5s,courier1_car_0,exit,2502829053,3392127
44742.48731241259,12h25m42.5s,courier1_car_0,entry,3392127,1075197166
44745.75230483116,12h25m45.8s,courier5_truck_0,exit,29786500,4317213356
44745.75230483116,12h25m45.8s,courier5_truck_0,entry,4317213356,5150666151
44751.75994615744,12h25m51.8s,courier1_car_0,exit,3392127,1075197166
44751.75994615744,12h25m51.8s,courier1_car_0,entry,1075197166,3203786424
44752.35819718625,12h25m52.4s,courier1_car_0,exit,1075197166,3203786424
44752.35819718625,12h25m52.4s,courier1_car_0,entry,3203786424,33614987
44755.13626424883,12h25m55.1s,courier5_car_1,exit,3342146767,2420681690
44755.13626424883,12h25m55.1s,courier5_car_1,entry,2420681690,3342146739
44758.9801107665,12h25m59.0s,courier1_car_0,exit,3203786424,33614987
44758.9801107665,12h25m59.0s,courier1_car_0,entry,33614987,3392169
44759.177377093016,12h25m59.2s,courier4_car_0,exit,538374229,399161683
44759.177377093016,12h25m59.2s,courier4_car_0,entry,399161683,2411231816
44763.554190814706,12h26m03.6s,courier5_car_1,exit,2420681690,3342146739
44763.554190814706,12h26m03.6s,courier5_car_1,entry,3342146739,72584623
44764.62983960134,12h26m04.6s,courier3_truck_0,exit,2876658347,318558783
44764.62983960134,12h26m04.6s,courier3_truck_0,entry,318558783,318560836
44767.1327890587,12h26m07.1s,courier1_car_1,exit,3762432253,2917641161
44767.1327890587,12h26m07.1s,courier1_car_1,entry,2917641161,253249858
44770.98573023517,12h26m11.0s,courier1_car_1,exit,2917641161,253249858
44770.98573023517,12h26m11.0s,courier1_car_1,entry,253249858,269894885
44771.02899283054,12h26m11.0s,courier5_car_1,exit,3342146739,72584623
44771.02899283054,12h26m11.0s,courier5_car_1,entry,72584623,2021116428
44776.43121705058,12h26m16.4s,courier1_car_1,exit,253249858,269894885
44776.43121705058,12h26m16.4s,courier1_car_1,entry,269894885,5469458015
44776.67503101307,12h26m16.7s,courier5_truck_0,exit,4317213356,5150666151
44776.67503101307,12h26m16.7s,courier5_truck_0,entry,5150666151,598284527
44778.07146943241,12h26m18.1s,courier5_car_1,exit,72584623,2021116428
